gene_id,fisher_stat,fisher_pval,n_studies,mean_log2fc,median_log2fc,sd_log2fc,n_up,n_down,n_sig,direction_concordance,fisher_fdr,meta_log2fc,meta_se,meta_z,meta_pval,meta_ci_lb,meta_ci_ub,meta_I2,meta_tau2,meta_n,meta_het_pval,meta_fdr,consensus_class,direction,is_gwas_gene,is_de_gene,is_consensus_de,is_overlap,is_consensus_overlap,gwas_traits,n_gwas_associations
15559,8.34275337712353,0.400725023081301,4,-0.0098419554954088,0.0075504962380117,0.188702582442949,0,0,0,0.5,0.576314271307431,-0.0656574637969924,0.0937467443415227,-0.700370602287797,0.483695890425481,-0.249397706374261,0.118082778780276,26.3152790930444,0.0092552353051984,4.0,0.328898697994213,0.79944181889767,not_significant,downregulated,False,False,False,False,False,,
1556,30.4651723269688,0.000174864309148,4,-0.343183348220348,-0.26251376417129,1.07483069863348,0,1,1,0.75,0.0005322951618235,-0.357414732946014,0.502631905345775,-0.711086441478756,0.477030671383596,-1.34255516490448,0.62772569901245,88.5360265542114,0.871986409854729,4.0,0.0007289870482606,0.795125741741517,fisher_only,downregulated,False,True,False,False,False,,
15560,8.60152435687723,0.377016904417625,4,-0.0230851223383383,-0.121978098653472,0.288988456799177,0,0,0,0.75,0.551742685920744,-0.136701526360415,0.109750432020331,-1.24556709111716,0.212923370286154,-0.351808420407976,0.0784053676871456,0.0,0.0,4.0,0.489760073846673,0.584589712066752,not_significant,downregulated,False,False,False,False,False,,
15561,10.5742006351297,0.227011738999479,4,-0.0832213623259363,-0.109417165885144,0.123723559093461,0,0,0,0.75,0.37678679754739,-0.0946802308020505,0.0510815778705888,-1.85351030153993,0.0638092509943083,-0.194798283701883,0.0054378220977817,0.0,0.0,4.0,0.61448930378036,0.328182614680314,not_significant,downregulated,False,False,False,False,False,,
15562,6.57212820629493,0.583418724002607,4,0.155204532091832,0.0943965647237188,0.210016776542225,0,0,0,0.75,0.744639366379581,0.0310491399489898,0.0696276178719911,0.445931383234639,0.655646811813773,-0.10541848340943,0.16751676330741,0.0001072730780976,3.27011464813843e-08,4.0,0.422419894650033,0.883473241371559,not_significant,upregulated,False,False,False,False,False,,
15563,9.79077618678078,0.280018916219144,4,-0.147141460130523,0.0147209340555409,0.335262383379208,0,0,0,0.75,0.44293033999138,-0.0107243772157542,0.0527098357272105,-0.203460645775034,0.838775002442518,-0.114033756872109,0.0925850024406009,0.038248989073028,4.822305037574e-06,4.0,0.0957969478581216,0.951541515306966,not_significant,downregulated,False,False,False,False,False,,
15564,6.46204988476061,0.595620090783326,4,-0.0326464811964918,-0.0164220025986107,0.157205381733089,0,0,0,0.5,0.754428619518464,-0.082155873288049,0.0835051244317251,-0.983842295273995,0.325193059784757,-0.245822909698766,0.0815111631226679,0.0,0.0,4.0,0.525148170353631,0.694906371526424,not_significant,downregulated,False,False,False,False,False,,
15565,12.3452655722837,0.136450998142413,4,0.174245719044649,-0.0484740452874222,0.517957697849892,0,0,0,0.5,0.250324953327538,-0.0930746740862913,0.0703615773357671,-1.3228053947986,0.185900102717851,-0.230980831559825,0.0448314833872419,0.0083343521531731,2.0997386286272e-06,4.0,0.163369285581859,0.55219791202914,not_significant,upregulated,False,False,False,False,False,,
15566,27.0773438738691,0.0006855697079562,4,0.0978244714050755,0.119383286164794,0.294823545752494,0,0,0,0.5,0.0019751097088629,0.195668664401543,0.126804128148203,1.54307803112573,0.122811844332855,-0.0528628598599354,0.444200188663022,60.340381159618,0.035169148103213,4.0,0.0813524191572052,0.455043185843452,fisher_only,upregulated,False,True,False,False,False,,
15567,6.51867923988347,0.589336486158123,4,0.0016971922685144,-0.0043528554124774,0.0796130948394197,0,0,0,0.5,0.749519786519953,0.0079625921366999,0.0520577646722875,0.152956858344299,0.878432296919332,-0.094068751736645,0.109993936010045,19.7646835780954,0.0021939177200477,4.0,0.419102762185216,0.964568759627389,not_significant,upregulated,False,False,False,False,False,,
15568,23.8423349673505,0.0024354911207966,4,0.0667015430472388,-0.129577222644278,0.503344922382984,1,0,1,0.5,0.0065969638672546,0.0455696269913981,0.252018066979255,0.18081888944553,0.856509735870854,-0.448376707741346,0.539515961724142,83.921864765968,0.206710443578032,4.0,0.0009811487814096,0.956731439905409,fisher_only,upregulated,False,True,False,False,False,,
15569,16.7375521130136,0.0329609553822106,4,0.136753829104713,0.194835007707167,0.231652077595039,0,0,0,0.75,0.0732511152390217,0.199006296838657,0.0980072918240253,2.03052541433323,0.0423031605468742,0.0069155346412603,0.391097059036053,20.5462742801669,0.0080472091091962,4.0,0.245195472471712,0.265060775267045,not_significant,upregulated,False,False,False,False,False,,
1557,11.3521460685782,0.182533163468285,4,-0.0305281072668859,0.0171875070983803,0.287339295461838,0,0,0,0.5,0.316964219918107,0.0757313810554008,0.0991165215796359,0.764064152458719,0.444829013439545,-0.118533431513573,0.269996193624374,39.2795239112113,0.0148058152219655,4.0,0.154056511043892,0.774480152124072,not_significant,downregulated,False,False,False,False,False,,
15570,14.818519398387,0.0627717935312416,4,-0.0987283340034494,-0.0918656986532367,0.0523836015116486,0,0,0,1.0,0.129410878095927,-0.0897991097346064,0.033633626398508,-2.66992053341563,0.0075869200478089,-0.155719806145158,-0.0238784133240552,0.0,0.0,4.0,0.690826176776568,0.09676493602766,not_significant,downregulated,False,False,False,False,False,,
15571,6.97121248770087,0.539741800472999,4,-0.108697830276876,-0.0449775859792538,0.221712417816167,0,0,0,0.75,0.70729533874537,-0.012626230287653,0.0539596384827206,-0.233993974805747,0.814989656244051,-0.118385178332587,0.093132717757281,0.0020283061204088,2.7999055573304e-07,4.0,0.414512872453089,0.943986322377246,not_significant,downregulated,False,False,False,False,False,,
15572,7.08941270917653,0.527017204744139,4,-0.093161621048689,-0.0574185045423342,0.0861224036490021,0,0,0,1.0,0.696016968291575,-0.0597970213650941,0.0427575303677356,-1.39851438684158,0.161958655448462,-0.143600240953733,0.0240061982235453,0.0,0.0,4.0,0.775469240233809,0.51929016691683,not_significant,downregulated,False,False,False,False,False,,
15573,21.432722805181,0.0060825759138184,4,0.12502268876432,-0.147983525980892,0.68251649778675,0,0,0,0.5,0.0155674230732823,0.0419950626382423,0.287080067594433,0.146283449736294,0.883697630507346,-0.520671530526171,0.604661655802656,85.5725645455528,0.27005323546411,4.0,0.0061517534762447,0.966499459542636,fisher_only,upregulated,False,True,False,False,False,,
15574,11.2939716772363,0.185592187356241,4,0.0873911468307531,0.0364633565402391,0.225860315836506,0,0,0,0.5,0.321198443295084,-0.0595837052388465,0.0519477685880715,-1.14699258232486,0.251384686616398,-0.161399460748688,0.0422320502709947,0.0075596062303756,1.09799186336939e-06,4.0,0.208722192129473,0.626969335211518,not_significant,upregulated,False,False,False,False,False,,
15575,18.3912301799747,0.0184772021571642,4,-0.174888591732579,-0.165491903271959,0.0634505945352599,0,0,0,1.0,0.0434342709886762,-0.166269595355231,0.0525544941210965,-3.16375598577947,0.0015574731770131,-0.269274511058302,-0.0632646796521597,0.0,0.0,4.0,0.756629257179622,0.034298785363392,consensus_significant,downregulated,False,True,True,False,False,,
15576,9.22802879165411,0.323426560825745,4,0.188652799313167,0.194456436453728,0.161333224903954,0,0,0,0.75,0.492942235145714,0.185591604909658,0.104107781311106,1.78268715913801,0.0746372427754164,-0.0184558969704831,0.389639106789798,0.0,0.0,4.0,0.672376327868706,0.35576400388665,not_significant,upregulated,False,False,False,False,False,,
15577,11.4943627416182,0.17522963275628,4,-0.113830321525131,-0.135401938207283,0.0572713179386759,0,0,0,1.0,0.307073409517631,-0.123056305654051,0.0517071348684968,-2.37987090112441,0.0173187043025052,-0.224400427740059,-0.0217121835680417,0.0,0.0,4.0,0.899513956322064,0.160371881854575,not_significant,downregulated,False,False,False,False,False,,
15578,4.26581506899577,0.832379644972819,4,-0.0464243119720709,0.0122821201203352,0.134657262083176,0,0,0,0.75,0.917323196809306,-0.0030037064935535,0.0582394857990622,-0.0515750860836395,0.958867271337413,-0.117151001137847,0.11114358815074,0.0206391021102647,2.93714498666062e-06,4.0,0.615768640765375,0.987794814601032,not_significant,downregulated,False,False,False,False,False,,
15579,6.93287398570218,0.543892131775339,4,0.0108855904784428,0.0151834484482217,0.0781383055334648,0,0,0,0.5,0.710849526107927,0.0058570729273233,0.0606669682694015,0.0965446781733683,0.923087991574904,-0.113047999931938,0.124762145786584,30.1992496087533,0.0044438014946371,4.0,0.343487365137658,0.977367154326127,not_significant,upregulated,False,False,False,False,False,,
1558,9.73425526215555,0.284175343978824,4,0.071714285050328,-0.0020746391649045,0.192687596870244,0,0,0,0.5,0.447916196788295,-0.0112378528819817,0.0357604554993777,-0.314253628066266,0.753328414841818,-0.0813270577315093,0.0588513519675459,4.84887052912854,0.0002718406834101,4.0,0.210617512826669,0.921549795479048,not_significant,upregulated,False,False,False,False,False,,
15580,4.49924342487729,0.809508795615205,4,0.0513157387732377,0.0408260927311644,0.0888069312729704,0,0,0,0.75,0.903872557577346,0.0443929833265537,0.0545001066315825,0.814548559081684,0.415330765855944,-0.0624252628249407,0.151211229478048,0.0,0.0,4.0,0.847436665259203,0.757212482816999,not_significant,upregulated,False,False,False,False,False,,
15581,9.0887993174752,0.334860458775709,4,-0.0464925778565524,-0.0615719371695161,0.0947325245256646,0,0,0,0.75,0.505794146588227,-0.0142131672474645,0.0520734557029786,-0.272944575227249,0.784895820861529,-0.116275264975844,0.0878489304809155,35.1033027899618,0.0037539895854118,4.0,0.245654118363452,0.932963723782256,not_significant,downregulated,False,False,False,False,False,,
15582,2.29058115575809,0.970782493106897,4,-0.0171413767059155,-0.011808857137389,0.0577141300849485,0,0,0,0.5,0.989776685487498,-0.0243238150682974,0.0786154157568828,-0.309402613140386,0.757015282852001,-0.17840719858143,0.129759568444835,0.0,0.0,4.0,0.92253605903959,0.922938842767875,not_significant,downregulated,False,False,False,False,False,,
15583,6.33437583187286,0.609831327198208,4,-0.0391124431072629,-0.0707278036191929,0.170568136030883,0,0,0,0.75,0.7649383887888,-0.068817440907274,0.0875490330455844,-0.786044557127692,0.431841383745878,-0.240410392557926,0.102775510743378,0.0,0.0,4.0,0.59356873580937,0.767212624902884,not_significant,downregulated,False,False,False,False,False,,
15584,7.86097763051293,0.447166886996355,4,0.0565378549156023,0.008870399355185,0.166604966646048,0,0,0,0.5,0.622212334946636,-0.0414341616022802,0.0451636247812155,-0.917423298129817,0.358920868799873,-0.129953239584743,0.0470849163801828,0.0142193145737262,1.54241318763184e-06,4.0,0.458874842853942,0.720392613560793,not_significant,upregulated,False,False,False,False,False,,
15585,5.39446393355129,0.714702343334909,4,-0.064716080268078,-0.0063246653750722,0.146481603417847,0,0,0,0.5,0.842599820947578,-0.0101036669273654,0.0464812249724464,-0.217370926290233,0.827919286973001,-0.101205193830664,0.0809978599759332,0.0075264507517056,6.96687698484282e-07,4.0,0.47517142568231,0.947978820323244,not_significant,downregulated,False,False,False,False,False,,
15586,11.5446825888375,0.172704172364216,4,-0.14661196836274,-0.175232689821386,0.160684425946032,0,0,0,0.75,0.303580547648688,-0.207340424893791,0.090807010950217,-2.28330855430823,0.0224121994885029,-0.385318895899951,-0.0293619538876317,0.0,0.0,4.0,0.717297787515427,0.185076326318874,not_significant,downregulated,False,False,False,False,False,,
15587,4.10285420084539,0.847726340903271,4,0.0152320167305312,0.0293083478179312,0.0800837052105277,0,0,0,0.5,0.925978003140496,0.062727208475268,0.0636544452202763,0.985433275841152,0.324411291274684,-0.0620332116123513,0.187487628562887,0.0,0.0,4.0,0.928474750525028,0.694322062391539,not_significant,upregulated,False,False,False,False,False,,
15588,2.63006580419148,0.955389641745024,4,-0.0239183827255484,0.0013450124369615,0.060856636872327,0,0,0,0.5,0.982634017601532,-0.0216077054559806,0.0507366058175843,-0.425879995474427,0.670195292376932,-0.121049625556251,0.0778342146442901,0.0,0.0,4.0,0.830996012056706,0.888842630548421,not_significant,downregulated,False,False,False,False,False,,
15589,8.24372864864242,0.410031526364631,4,-0.0712475851244163,-0.0793494665601581,0.142177812177621,0,0,0,0.75,0.58573836424779,-0.0354367866110771,0.0765948461885922,-0.46265236336952,0.643613568745522,-0.185559926542103,0.114686353319949,24.9476237685303,0.0059232782308485,4.0,0.298160440128309,0.878746517217775,not_significant,downregulated,False,False,False,False,False,,
1559,24.310145479438,0.0020327620154616,4,0.194202953843111,0.123639923993402,0.650571631272763,0,0,0,0.75,0.0055609520010792,0.135035306326473,0.299209203289663,0.451307328925128,0.651768063418174,-0.451403955964189,0.721474568617135,85.8966148908871,0.298058822266639,4.0,0.0007069296076694,0.882339281751459,fisher_only,upregulated,False,True,False,False,False,,
15590,17.4526089756898,0.0257263993000533,4,-0.142594575954408,-0.0027903386848069,0.418378415657366,0,0,0,0.5,0.058668036823765,-0.108988039499026,0.168926985418524,-0.645178384193637,0.518811592382609,-0.440078846936256,0.222102767938205,70.5225190494025,0.0765317830500203,4.0,0.0390068877926214,0.818848923407638,not_significant,downregulated,False,False,False,False,False,,
15591,8.11380465049695,0.422433097330883,4,-0.0140652015622723,0.004481162201775,0.11034541024114,0,0,0,0.5,0.597777903988062,0.0157185878492774,0.0489291082751865,0.321252285262857,0.748019212300697,-0.0801807021657487,0.111617877864304,11.0917508239518,0.0011272858702414,4.0,0.358594514996905,0.919734647010897,not_significant,downregulated,False,False,False,False,False,,
15592,1.8333186934601,0.985702277299094,4,0.0026593115116579,-0.014131470740174,0.0525175507174829,0,0,0,0.75,0.99576799945744,-0.018743370484706,0.0461067755993862,-0.406520955782376,0.684359862667779,-0.109110990102773,0.071624249133361,0.0,0.0,4.0,0.969366743214487,0.894887018364208,not_significant,upregulated,False,False,False,False,False,,
15593,6.5278094809244,0.588324679964071,4,0.140829730720083,0.0768569799280396,0.148122169029363,0,0,0,1.0,0.748618201795019,0.082437725961491,0.0646411161200246,1.2753140866012,0.202198093767907,-0.0442565335542287,0.209131985477211,0.0,0.0,4.0,0.810823472892054,0.57211353531407,not_significant,upregulated,False,False,False,False,False,,
15594,6.82668758142856,0.555442184537056,4,-0.130580176667768,-0.0197883312714639,0.314043914215583,0,0,0,0.5,0.721265403264052,-0.0253320170535123,0.0594542670142309,-0.426075676745773,0.670052703249963,-0.141860239128633,0.0911962050216079,0.0212659543764605,3.88920605622209e-06,4.0,0.429856366839399,0.888823202879551,not_significant,downregulated,False,False,False,False,False,,
15595,5.93496180028689,0.65451709635735,4,0.0383181706314808,0.0378619478569495,0.0346832435288111,0,0,0,0.75,0.799127051166643,0.0397027265491885,0.0305495059597877,1.29961926721333,0.193731492750094,-0.0201732048774871,0.0995786579758641,0.0,0.0,4.0,0.803860715086031,0.562386565470542,not_significant,upregulated,False,False,False,False,False,,
15596,6.69824871467285,0.569511436086243,4,-0.0602327708976105,-0.0506881596199797,0.0315187336861314,0,0,0,1.0,0.7333634299544,-0.0574699543137567,0.038547433973081,-1.49088923412879,0.13599057836237,-0.133021536597431,0.0180816279699177,0.0,0.0,4.0,0.900360533222543,0.477771882973537,not_significant,downregulated,False,False,False,False,False,,
15597,12.0213372923594,0.150254401471924,4,-0.0264692699874087,-0.0640152936455144,0.220371485201151,0,0,0,0.75,0.271341464537033,-0.0576612851025837,0.129539918938723,-0.445123677511792,0.656230378670054,-0.311554860782718,0.196232290577551,46.8401403891397,0.0306771801518876,4.0,0.143869021403297,0.883742577375995,not_significant,downregulated,False,False,False,False,False,,
15598,13.9298182842034,0.0836131163302566,4,0.175096042157826,0.0009533161284441,0.433118213991207,0,0,0,0.5,0.165785618530587,0.0726901908290573,0.137997229740066,0.526751087438335,0.598366453555344,-0.197779409427771,0.343159791085886,80.9461607713038,0.0559472364837555,4.0,0.0248821725387166,0.857875185174099,not_significant,upregulated,False,False,False,False,False,,
15599,9.28371634680869,0.318930298941395,4,-0.0637985099832901,-0.0221401043011506,0.129451170257605,0,0,0,0.5,0.488182423846325,-0.0225912601234435,0.0353391238793079,-0.639270520701034,0.522646962452262,-0.0918546701720864,0.0466721499251994,15.719763730557,0.0008321662562793,4.0,0.26650366005737,0.821031094824789,not_significant,downregulated,False,False,False,False,False,,
